id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
zsN8vycjh8pmbAtBcn,Spring Break,,2019-02-23 08:00:00+00:00,2019-03-04 07:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,60,,,3320.0,"[{'entity_id': 'zTD5jHdvNfr4ZPSx7tcTEV', 'name': 'Pepperdine University', 'type': 'venue', 'formatted_address': '24255 Pacific Coast Highway\nMalibu, CA 90263\nUnited States of America'}]","[-118.709581, 34.041404]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5369909']]",locality,1.0,active,2020-08-27 22:50:58+00:00,2020-09-03 22:29:20+00:00,,,Pepperdine University,-118.709581,34.041404,holiday,in-person,not_estimated,False
7WcvaUCZr3NXtegyGj,Spring Session,,2019-02-20 08:00:00+00:00,2019-06-08 06:59:59+00:00,America/Los_Angeles,9327599,academic,"['academic', 'academic-session']",US,72,,,12428.0,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:33:03+00:00,2020-09-03 22:09:10+00:00,,,Citrus College,-117.88515,34.133303,academic-session,in-person,not_estimated,True
4PWzDAvMQ28HK3kjgf,Spring Session,,2019-02-19 08:00:00+00:00,2019-06-11 06:59:59+00:00,America/Los_Angeles,9673199,academic,"['academic', 'academic-session']",US,70,,,10416.0,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",locality,1.0,active,2020-08-27 22:50:24+00:00,2020-09-03 22:16:38+00:00,,,Pasadena City College,-118.118199,34.143995,academic-session,in-person,not_estimated,True
THU4gTQc8YXQM693BG,Spring Session,,2019-02-19 08:00:00+00:00,2019-06-05 06:59:59+00:00,America/Los_Angeles,9154799,academic,"['academic', 'academic-session']",US,73,,,14781.0,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:30:12+00:00,2020-09-03 22:13:46+00:00,,,Glendale Community College,-118.227919,34.16658,academic-session,in-person,not_estimated,True
VAL64gpHnxULryYLFL,Spring Session,,2019-02-11 08:00:00+00:00,2019-06-04 06:59:59+00:00,America/Los_Angeles,9759599,academic,"['academic', 'academic-session']",US,78,,,24153.0,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:59:20+00:00,2020-09-03 22:10:31+00:00,,,Santa Monica College,-118.470395,34.016557,academic-session,in-person,not_estimated,True
khzps3BoMJsY3rVrYf,Spring Session,,2019-02-11 08:00:00+00:00,2019-06-08 06:59:59+00:00,America/Los_Angeles,10105199,academic,"['academic', 'academic-session']",US,62,,,4115.0,"[{'entity_id': '7KzzkqbybABLH9U6CdMWZE', 'name': 'Compton College', 'type': 'venue', 'formatted_address': '1111 East Artesia Boulevard\nCompton, CA 90221\nUnited States of America'}]","[-118.208851, 33.874415]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5343543']]",locality,1.0,active,2020-08-27 22:26:24+00:00,2020-09-03 22:26:22+00:00,,,Compton College,-118.208851,33.874415,academic-session,in-person,not_estimated,True
y7CutWqcSqQ4XjqMAM,Spring Session,,2019-02-11 08:00:00+00:00,2019-06-08 06:59:59+00:00,America/Los_Angeles,10105199,academic,"['academic', 'academic-session']",US,75,,,18139.0,"[{'entity_id': '334TkYrzhtjgVpqEhZw85R6', 'name': 'El Camino College', 'type': 'venue', 'formatted_address': '16007 Crenshaw Boulevard\nTorrance, CA 90506\nUnited States of America'}]","[-118.328442, 33.885236]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5323371']]",locality,1.0,active,2020-08-27 22:26:47+00:00,2020-09-03 22:23:17+00:00,,,El Camino College,-118.328442,33.885236,academic-session,in-person,not_estimated,True
fXZAMMyTsAAutNRLor,Homecoming,,2019-02-07 08:00:00+00:00,2019-02-08 07:59:59+00:00,America/Los_Angeles,86399,academic,"['academic', 'social']",US,0,,,0.0,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:27:05+00:00,2020-08-28 01:13:11+00:00,,,"California State University, Los Angeles",-118.168439,34.06677,social,in-person,not_estimated,True
3EYjkVrhLp2GYdGiTD,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-25 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,63,,,4266.0,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",locality,1.0,active,2020-08-27 22:37:20+00:00,2020-09-03 22:28:13+00:00,,,Los Angeles Southwest College,-118.305646,33.92981,academic-session,in-person,not_estimated,True
GnmasZWTFiJnPWDMgs,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-28 06:59:59+00:00,America/Los_Angeles,9759599,academic,"['academic', 'academic-session', 'estimated']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:36+00:00,2020-09-03 22:20:01+00:00,,,West Los Angeles College,-118.387156,34.004228,academic-session,in-person,estimated,True
RaKeL4MK4zJmdq6BUw,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-25 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,65,,,5578.0,"[{'entity_id': 'DeWqEJKaRFtGpBDf6GDBzJ', 'name': 'Los Angeles Harbor College', 'type': 'venue', 'formatted_address': '1111 Figueroa Place\nWilmington, CA 90744\nUnited States of America'}]","[-118.284022, 33.784134]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5355325']]",locality,1.0,active,2020-08-27 22:35:45+00:00,2020-09-03 22:22:17+00:00,,,Los Angeles Harbor College,-118.284022,33.784134,academic-session,in-person,not_estimated,True
eTwB5rh39dmUTAzxY4,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-25 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,72,,,11917.0,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",locality,1.0,active,2020-08-27 22:38:21+00:00,2021-03-23 22:07:19+00:00,,,Los Angeles Valley College,-118.421718,34.175568,academic-session,in-person,not_estimated,True
g5DGUxMcrx6BxzFymd,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-25 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,73,,,13735.0,"[{'entity_id': 'KJS2DpZDQi5skjnrs5VRV7', 'name': 'Los Angeles Pierce College', 'type': 'venue', 'formatted_address': '6201 Winnetka Ave\nWoodland Hills, CA 91371\nUnited States of America'}]","[-118.575395, 34.185351]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5401143']]",locality,1.0,active,2020-08-27 22:36:46+00:00,2020-09-03 22:24:46+00:00,,,Los Angeles Pierce College,-118.575395,34.185351,academic-session,in-person,not_estimated,True
hjBWdJGPSymKk7hKWj,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-31 06:59:59+00:00,America/Los_Angeles,10018799,academic,"['academic', 'academic-session']",US,74,,,16238.0,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:20:20+00:00,2020-09-03 22:12:35+00:00,,,College of the Canyons,-118.569631,34.404219,academic-session,in-person,not_estimated,True
iXZiBs7domWExk5fjg,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-25 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,66,,,6638.0,"[{'entity_id': '6ByNrjxdfG7s6MiTSiSset', 'name': 'East Los Angeles College', 'type': 'venue', 'formatted_address': '1301 Avenida Cesar Chavez\nMonterey Park, CA 91754\nUnited States of America'}]","[-118.150264, 34.041385]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5370313']]",locality,1.0,active,2020-08-27 22:25:58+00:00,2020-09-03 22:26:54+00:00,,,East Los Angeles College,-118.150264,34.041385,academic-session,in-person,not_estimated,True
nH663mtqeBe6UpQxho,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-28 06:59:59+00:00,America/Los_Angeles,9759599,academic,"['academic', 'academic-session', 'estimated']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:15+00:00,2020-09-03 22:21:39+00:00,,,Los Angeles City College,-118.292473,34.087269,academic-session,in-person,estimated,True
pEdgH74zrsrwf8ZjQg,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-25 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,66,,,6380.0,"[{'entity_id': '9pxEHSPHiTrvfhsHY49PZZ', 'name': 'Los Angeles Mission College', 'type': 'venue', 'formatted_address': '13356 Eldridge Avenue\nSylmar, CA 91342\nUnited States of America'}]","[-118.419485, 34.315346]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5379255']]",locality,1.0,active,2020-08-27 22:36:15+00:00,2020-09-03 22:16:46+00:00,,,Los Angeles Mission College,-118.419485,34.315346,academic-session,in-person,not_estimated,True
wE5432bRPfNQBcLMsQ,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-25 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:53+00:00,2020-09-03 22:19:40+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,in-person,not_estimated,True
bcdcSVhipGMR2MnMmr,Spring Session,,2019-01-28 08:00:00+00:00,2019-05-18 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,64,,,5032.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:12+00:00,2020-09-03 22:24:51+00:00,,,Rio Hondo College,-118.034718,34.019006,academic-session,in-person,not_estimated,True
dS479nAyGN2bTWAhET,Homecoming,,2019-01-26 08:00:00+00:00,2019-01-27 07:59:59+00:00,America/Los_Angeles,86399,academic,"['academic', 'social']",US,0,,,0.0,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",locality,1.0,active,2020-08-27 23:24:58+00:00,2020-08-28 00:05:16+00:00,,,"California State University, Dominguez Hills",-118.25586,33.864851,social,in-person,not_estimated,True
BL6KsHhHT3zQbsWoHh,Spring Session,,2019-01-22 08:00:00+00:00,2019-05-11 06:59:59+00:00,America/Los_Angeles,9413999,academic,"['academic', 'academic-session']",US,72,,,12557.0,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",locality,1.0,active,2020-08-27 23:25:03+00:00,2020-09-03 22:29:05+00:00,,,"California State University, Dominguez Hills",-118.25586,33.864851,academic-session,in-person,not_estimated,True
E7idqA2nYbhJFe89Pr,Spring Session,,2019-01-22 08:00:00+00:00,2019-05-11 06:59:59+00:00,America/Los_Angeles,9413999,academic,"['academic', 'academic-session']",US,79,,,29832.0,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:28:10+00:00,2021-03-08 23:37:15+00:00,,,"California State University, Northridge",-118.527674,34.241037,academic-session,in-person,not_estimated,True
nXMo8ghTFApLDRx2c3,Spring Session,,2019-01-22 08:00:00+00:00,2019-05-11 06:59:59+00:00,America/Los_Angeles,9413999,academic,"['academic', 'academic-session']",US,76,,,19907.0,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:27:10+00:00,2020-09-03 22:21:46+00:00,,,"California State University, Los Angeles",-118.168439,34.06677,academic-session,in-person,not_estimated,True
gT8JJyFMe8PyELDPT8,Spring Session,,2019-01-14 08:00:00+00:00,2019-05-04 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,66,,,6584.0,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:39:20+00:00,2020-09-03 22:18:52+00:00,,,Loyola Marymount University,-118.416611,33.970163,academic-session,in-person,not_estimated,True
mzXDxG5YkaY79PEZEw,Spring Session,,2019-01-14 08:00:00+00:00,2019-05-18 06:59:59+00:00,America/Los_Angeles,10709999,academic,"['academic', 'academic-session']",US,75,,,17318.0,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",locality,1.0,active,2020-08-27 23:31:12+00:00,2020-09-03 22:26:03+00:00,,,Cerritos College,-118.094641,33.886374,academic-session,in-person,not_estimated,True
hBSGFPnYCTQdk8G7VJ,Homecoming,,2019-01-11 08:00:00+00:00,2019-01-12 07:59:59+00:00,America/Los_Angeles,86399,academic,"['academic', 'social']",US,0,,,0.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:05+00:00,2020-08-27 23:10:09+00:00,,,Rio Hondo College,-118.034718,34.019006,social,in-person,not_estimated,True
4h9rhBNxtv27aaFesX,Winter Session,,2019-01-07 08:00:00+00:00,2019-02-15 07:59:59+00:00,America/Los_Angeles,3369599,academic,"['academic', 'academic-session']",US,60,,,3124.0,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",locality,1.0,active,2020-08-27 22:50:24+00:00,2020-09-03 22:20:07+00:00,,,Pasadena City College,-118.118199,34.143995,academic-session,in-person,not_estimated,True
